ID,date,history,reopenings,comments,numWords,score1,score2
HADOOP-13251,2016-06-08,"Date: 2016-06-09T10:02:52.400-07:00, From: Open To: Patch AvailableDate: 2016-06-27T18:31:11.568-07:00, From: Patch Available To: Resolved",0,38,5006,3,-3
HADOOP-13250,2016-06-08,,0,6,230,1,-1
HADOOP-13249,2016-06-08,"Date: 2016-06-08T14:20:20.178-07:00, From: Open To: Patch AvailableDate: 2016-06-10T10:43:05.591-07:00, From: Patch Available To: In ProgressDate: 2016-06-10T10:46:35.525-07:00, From: In Progress To: Resolved",0,16,1332,2,-2
HADOOP-13248,2016-06-08,"Date: 2016-10-24T10:34:06.707-07:00, From: Open To: Resolved",0,11,576,2,-2
HADOOP-13247,2016-06-07,"Date: 2016-06-07T19:27:08.755-07:00, From: Open To: Patch Available",0,3,155,1,-2
HADOOP-13246,2016-06-07,,0,0,2,1,-1
HADOOP-13245,2016-06-07,"Date: 2016-06-07T15:42:59.350-07:00, From: Open To: Patch AvailableDate: 2016-06-14T16:13:32.234-07:00, From: Patch Available To: Resolved",0,35,3203,2,-2
HADOOP-13244,2016-06-06,"Date: 2016-06-08T02:52:49.870-07:00, From: Open To: Patch AvailableDate: 2016-06-08T05:21:03.367-07:00, From: Patch Available To: OpenDate: 2016-06-08T05:21:34.789-07:00, From: Open To: Patch AvailableDate: 2016-06-14T03:55:45.250-07:00, From: Patch Available To: Resolved",1,3,364,3,-2
HADOOP-13243,2016-06-06,"Date: 2016-06-06T15:59:54.080-07:00, From: Open To: Patch AvailableDate: 2016-06-12T14:32:12.299-07:00, From: Patch Available To: Resolved",0,7,387,2,-2
HADOOP-13241,2016-06-06,"Date: 2016-06-07T08:53:13.558-07:00, From: Open To: Patch AvailableDate: 2016-06-09T06:30:11.346-07:00, From: Patch Available To: OpenDate: 2016-06-09T06:45:30.531-07:00, From: Open To: Patch AvailableDate: 2016-06-12T04:31:51.657-07:00, From: Patch Available To: OpenDate: 2016-06-12T04:32:30.907-07:00, From: Open To: Patch AvailableDate: 2016-06-16T05:20:23.111-07:00, From: Patch Available To: OpenDate: 2016-06-16T05:21:16.992-07:00, From: Open To: Patch AvailableDate: 2016-06-16T11:30:40.327-07:00, From: Patch Available To: Resolved",3,16,2063,3,-2
HADOOP-13240,2016-06-06,"Date: 2016-07-11T19:17:08.363-07:00, From: Open To: Patch AvailableDate: 2016-07-21T14:22:03.698-07:00, From: Patch Available To: Resolved",0,29,2285,3,-2
HADOOP-13239,2016-06-05,"Date: 2016-06-16T21:11:27.924-07:00, From: Open To: Patch AvailableDate: 2016-06-29T06:10:52.350-07:00, From: Patch Available To: Resolved",0,7,764,1,-2
HADOOP-13238,2016-06-03,"Date: 2017-04-21T02:09:37.780-07:00, From: Open To: In ProgressDate: 2017-04-21T05:20:33.342-07:00, From: In Progress To: Patch Available",0,11,1665,2,-2
HADOOP-13237,2016-06-03,"Date: 2016-06-05T02:57:04.997-07:00, From: Open To: ResolvedDate: 2016-06-06T12:27:49.273-07:00, From: Resolved To: ReopenedDate: 2016-06-07T17:25:01.964-07:00, From: Reopened To: Patch AvailableDate: 2016-06-09T09:58:43.399-07:00, From: Patch Available To: Resolved",1,13,1411,3,-2
HADOOP-13236,2016-06-03,"Date: 2016-06-14T03:19:57.014-07:00, From: Open To: Patch AvailableDate: 2016-10-20T09:28:08.864-07:00, From: Patch Available To: ResolvedDate: 2016-10-20T11:45:11.945-07:00, From: Resolved To: ReopenedDate: 2016-10-20T20:56:41.873-07:00, From: Reopened To: Patch AvailableDate: 2016-10-21T04:23:44.830-07:00, From: Patch Available To: Resolved",1,23,2050,2,-3
HADOOP-13235,2016-06-03,"Date: 2016-06-03T01:51:37.962-07:00, From: Open To: Patch AvailableDate: 2016-06-29T07:42:18.117-07:00, From: Patch Available To: Resolved",0,5,382,2,-2
HADOOP-13234,2016-06-02,"Date: 2016-10-04T04:47:00.585-07:00, From: Open To: Patch AvailableDate: 2016-10-31T15:37:24.697-07:00, From: Patch Available To: Resolved",0,13,1064,2,-2
HADOOP-13233,2016-06-02,"Date: 2017-02-11T07:09:36.354-08:00, From: Open To: Patch AvailableDate: 2017-02-13T03:29:11.212-08:00, From: Patch Available To: OpenDate: 2017-02-13T03:29:18.404-08:00, From: Open To: In ProgressDate: 2017-02-13T03:30:11.944-08:00, From: In Progress To: Patch AvailableDate: 2017-02-13T10:38:06.585-08:00, From: Patch Available To: Resolved",1,11,825,2,-2
HADOOP-13232,2016-06-01,"Date: 2016-06-01T17:10:49.432-07:00, From: Open To: Patch AvailableDate: 2016-06-02T03:17:23.951-07:00, From: Patch Available To: Resolved",0,6,411,2,-2
HADOOP-13231,2016-06-01,"Date: 2016-10-07T07:57:24.718-07:00, From: Open To: Resolved",0,8,986,3,-3
HADOOP-13230,2016-06-01,,0,4,875,3,-2
HADOOP-13229,2016-05-31,,0,0,2,1,-1
HADOOP-13228,2016-05-31,"Date: 2016-05-31T18:18:50.750-07:00, From: Open To: Patch AvailableDate: 2016-06-01T13:14:15.392-07:00, From: Patch Available To: ResolvedDate: 2016-06-23T11:09:38.449-07:00, From: Resolved To: ReopenedDate: 2016-06-23T11:10:12.277-07:00, From: Reopened To: Resolved",1,15,1500,2,-2
HADOOP-13227,2016-05-31,"Date: 2016-06-02T13:31:53.201-07:00, From: Open To: In ProgressDate: 2016-06-02T13:31:58.907-07:00, From: In Progress To: OpenDate: 2016-06-02T13:32:01.896-07:00, From: Open To: In ProgressDate: 2016-06-03T02:52:29.776-07:00, From: In Progress To: Patch AvailableDate: 2016-06-25T00:54:12.220-07:00, From: Patch Available To: Resolved",1,25,3516,3,-2
HADOOP-13224,2016-05-31,"Date: 2016-05-31T09:35:39.235-07:00, From: Open To: Patch AvailableDate: 2016-06-02T10:01:34.876-07:00, From: Patch Available To: Resolved",0,8,268,2,-2
HADOOP-13223,2016-05-31,,0,15,2631,3,-4
HADOOP-13222,2016-05-31,"Date: 2017-06-16T02:51:15.590-07:00, From: Open To: Resolved",0,5,233,1,-1
HADOOP-13221,2016-05-31,,0,5,471,1,-2
HADOOP-13220,2016-05-31,"Date: 2016-06-01T14:40:38.670-07:00, From: Open To: Patch AvailableDate: 2016-06-08T01:01:20.738-07:00, From: Patch Available To: Resolved",0,5,429,2,-2
HADOOP-13219,2016-05-31,"Date: 2016-05-31T00:10:02.581-07:00, From: Open To: Patch Available",0,14,1296,2,-2
HADOOP-13218,2016-05-30,"Date: 2016-05-30T18:18:17.783-07:00, From: Open To: Patch AvailableDate: 2016-09-06T02:15:23.826-07:00, From: Patch Available To: ResolvedDate: 2016-09-07T14:28:10.399-07:00, From: Resolved To: ReopenedDate: 2016-09-13T09:28:39.228-07:00, From: Reopened To: Patch AvailableDate: 2016-09-13T19:51:16.495-07:00, From: Patch Available To: Resolved",1,32,2470,2,-3
HADOOP-13216,2016-05-30,"Date: 2016-05-31T03:12:44.518-07:00, From: Open To: ResolvedDate: 2016-05-31T03:14:27.941-07:00, From: Resolved To: ReopenedDate: 2016-05-31T03:15:42.930-07:00, From: Reopened To: Resolved",1,3,51,1,-1
HADOOP-13215,2016-05-29,"Date: 2016-05-29T20:06:28.666-07:00, From: Open To: Resolved",0,1,34,1,-1
HADOOP-13214,2016-05-29,"Date: 2016-05-30T08:10:43.981-07:00, From: Open To: Patch AvailableDate: 2016-05-31T10:27:17.910-07:00, From: Patch Available To: OpenDate: 2016-05-31T10:30:10.869-07:00, From: Open To: Patch AvailableDate: 2016-05-31T10:45:12.603-07:00, From: Patch Available To: OpenDate: 2016-05-31T10:45:53.351-07:00, From: Open To: Patch AvailableDate: 2016-05-31T11:14:05.101-07:00, From: Patch Available To: OpenDate: 2016-05-31T11:14:35.233-07:00, From: Open To: Patch AvailableDate: 2016-05-31T13:11:35.722-07:00, From: Patch Available To: OpenDate: 2016-05-31T13:12:09.516-07:00, From: Open To: Patch AvailableDate: 2016-06-01T09:28:42.186-07:00, From: Patch Available To: OpenDate: 2016-06-01T09:28:49.111-07:00, From: Open To: Patch AvailableDate: 2016-06-02T08:38:37.622-07:00, From: Patch Available To: OpenDate: 2016-06-02T08:39:09.456-07:00, From: Open To: Patch Available",6,9,1450,1,-2
HADOOP-13213,2016-05-29,"Date: 2016-05-29T06:46:08.093-07:00, From: Open To: Patch AvailableDate: 2016-06-10T11:36:57.210-07:00, From: Patch Available To: Resolved",0,10,538,2,-2
HADOOP-13212,2016-05-27,"Date: 2016-07-07T22:50:27.257-07:00, From: Open To: Patch AvailableDate: 2016-07-19T08:38:08.328-07:00, From: Patch Available To: OpenDate: 2016-07-19T08:39:52.364-07:00, From: Open To: Patch AvailableDate: 2016-07-19T09:52:14.530-07:00, From: Patch Available To: OpenDate: 2016-07-19T09:53:42.016-07:00, From: Open To: Patch AvailableDate: 2016-07-20T05:43:42.594-07:00, From: Patch Available To: Resolved",2,17,1809,2,-3
HADOOP-13211,2016-05-26,,0,4,424,3,-3
HADOOP-13210,2016-05-26,"Date: 2016-05-26T20:10:55.879-07:00, From: Open To: Patch Available",0,3,380,2,-2
HADOOP-13209,2016-05-26,"Date: 2016-05-26T17:41:28.113-07:00, From: Open To: Patch AvailableDate: 2016-06-28T05:56:05.144-07:00, From: Patch Available To: Resolved",0,9,1738,3,-2
HADOOP-13208,2016-05-26,"Date: 2016-06-29T10:16:17.478-07:00, From: Open To: Patch AvailableDate: 2016-06-30T02:27:19.971-07:00, From: Patch Available To: OpenDate: 2016-07-01T05:08:23.636-07:00, From: Open To: Patch AvailableDate: 2016-07-11T09:59:57.313-07:00, From: Patch Available To: OpenDate: 2016-07-12T08:07:06.043-07:00, From: Open To: Patch AvailableDate: 2016-07-13T02:27:23.761-07:00, From: Patch Available To: OpenDate: 2016-07-13T02:28:00.486-07:00, From: Open To: Patch AvailableDate: 2016-07-13T02:29:36.129-07:00, From: Patch Available To: OpenDate: 2016-07-13T02:29:56.101-07:00, From: Open To: Patch AvailableDate: 2016-07-13T06:57:31.153-07:00, From: Patch Available To: OpenDate: 2016-07-13T06:59:59.268-07:00, From: Open To: Patch AvailableDate: 2016-07-13T09:49:16.836-07:00, From: Patch Available To: OpenDate: 2016-07-13T09:49:47.525-07:00, From: Open To: Patch AvailableDate: 2016-07-22T14:20:20.038-07:00, From: Patch Available To: OpenDate: 2016-07-22T14:24:35.742-07:00, From: Open To: Patch AvailableDate: 2016-07-23T04:36:33.400-07:00, From: Patch Available To: OpenDate: 2016-07-23T04:43:18.204-07:00, From: Open To: Patch AvailableDate: 2016-08-17T09:57:48.435-07:00, From: Patch Available To: OpenDate: 2016-08-17T09:59:22.756-07:00, From: Open To: Patch AvailableDate: 2016-08-17T12:06:31.564-07:00, From: Patch Available To: OpenDate: 2016-08-17T12:09:58.355-07:00, From: Open To: Patch AvailableDate: 2016-08-17T14:59:46.099-07:00, From: Patch Available To: Resolved",10,45,6228,4,-3
HADOOP-13207,2016-05-26,"Date: 2016-05-26T13:46:49.030-07:00, From: Open To: In ProgressDate: 2016-05-27T02:02:38.217-07:00, From: In Progress To: Patch AvailableDate: 2016-05-27T14:15:57.792-07:00, From: Patch Available To: OpenDate: 2016-05-27T14:25:32.979-07:00, From: Open To: Patch AvailableDate: 2016-06-10T08:53:38.737-07:00, From: Patch Available To: OpenDate: 2016-06-10T08:54:59.460-07:00, From: Open To: Patch AvailableDate: 2016-06-10T08:55:41.739-07:00, From: Patch Available To: OpenDate: 2016-06-10T08:56:41.841-07:00, From: Open To: Patch AvailableDate: 2016-06-10T13:02:20.176-07:00, From: Patch Available To: OpenDate: 2016-06-11T12:38:07.728-07:00, From: Open To: Patch AvailableDate: 2016-06-15T11:17:31.838-07:00, From: Patch Available To: OpenDate: 2016-06-15T11:19:33.010-07:00, From: Open To: Patch AvailableDate: 2016-06-15T13:02:53.483-07:00, From: Patch Available To: OpenDate: 2016-06-30T06:44:57.751-07:00, From: Open To: Patch AvailableDate: 2016-07-11T10:01:33.782-07:00, From: Patch Available To: OpenDate: 2016-07-12T08:05:28.570-07:00, From: Open To: Patch AvailableDate: 2016-07-13T02:28:11.227-07:00, From: Patch Available To: OpenDate: 2016-07-13T02:29:23.940-07:00, From: Open To: Patch AvailableDate: 2016-07-20T06:28:48.405-07:00, From: Patch Available To: OpenDate: 2016-07-20T06:30:47.857-07:00, From: Open To: Patch AvailableDate: 2016-07-21T12:57:50.784-07:00, From: Patch Available To: OpenDate: 2016-07-21T13:03:26.977-07:00, From: Open To: Patch AvailableDate: 2016-07-21T13:31:11.383-07:00, From: Patch Available To: OpenDate: 2016-07-21T13:32:18.664-07:00, From: Open To: Patch AvailableDate: 2016-07-21T14:05:29.470-07:00, From: Patch Available To: OpenDate: 2016-07-21T14:07:53.369-07:00, From: Open To: Patch AvailableDate: 2016-07-22T14:19:03.261-07:00, From: Patch Available To: OpenDate: 2016-07-22T14:19:43.441-07:00, From: Open To: Patch AvailableDate: 2016-07-22T16:59:19.124-07:00, From: Patch Available To: Resolved",13,44,4870,3,-2
HADOOP-13206,2016-05-26,"Date: 2016-05-26T11:33:04.651-07:00, From: Open To: Patch Available",0,17,2784,2,-2
HADOOP-13205,2016-05-26,"Date: 2017-11-22T09:33:32.276-08:00, From: Open To: ResolvedDate: 2018-03-21T21:46:57.610-07:00, From: Resolved To: ReopenedDate: 2018-03-21T21:47:18.658-07:00, From: Reopened To: Resolved",1,4,86,1,-1
HADOOP-13204,2016-05-26,"Date: 2017-12-13T03:19:03.816-08:00, From: Open To: Resolved",0,5,116,2,-1
HADOOP-13242,2016-05-25,"Date: 2016-06-01T17:01:04.729-07:00, From: Open To: Patch AvailableDate: 2016-06-01T17:01:18.638-07:00, From: Patch Available To: OpenDate: 2016-06-01T17:06:09.208-07:00, From: Open To: Patch AvailableDate: 2016-06-06T15:50:36.759-07:00, From: Patch Available To: OpenDate: 2016-06-16T13:48:45.377-07:00, From: Open To: Patch AvailableDate: 2016-06-16T23:42:27.910-07:00, From: Patch Available To: Resolved",2,15,1954,3,-2
HADOOP-13203,2016-05-25,"Date: 2016-06-02T15:53:51.243-07:00, From: Open To: Patch AvailableDate: 2016-06-17T03:36:14.408-07:00, From: Patch Available To: OpenDate: 2016-06-17T11:31:43.366-07:00, From: Open To: Patch AvailableDate: 2016-06-20T12:15:34.498-07:00, From: Patch Available To: OpenDate: 2016-06-20T12:19:40.312-07:00, From: Open To: Patch AvailableDate: 2016-06-20T12:26:13.562-07:00, From: Patch Available To: OpenDate: 2016-06-21T08:58:03.735-07:00, From: Open To: Patch AvailableDate: 2016-06-21T10:24:56.507-07:00, From: Patch Available To: OpenDate: 2016-06-21T10:25:31.360-07:00, From: Open To: Patch AvailableDate: 2016-06-21T10:35:50.817-07:00, From: Patch Available To: OpenDate: 2016-06-22T08:02:15.870-07:00, From: Open To: Resolved",5,38,5997,3,-3
HADOOP-13202,2016-05-24,"Date: 2016-05-26T06:21:19.046-07:00, From: Open To: Patch AvailableDate: 2016-07-18T11:54:02.044-07:00, From: Patch Available To: Resolved",0,11,1046,3,-3
HADOOP-13201,2016-05-24,"Date: 2016-05-24T15:58:27.083-07:00, From: Open To: Patch AvailableDate: 2016-10-27T07:40:04.447-07:00, From: Patch Available To: Resolved",0,9,726,2,-2
HADOOP-13200,2016-05-24,"Date: 2017-04-11T01:59:39.602-07:00, From: Open To: Patch AvailableDate: 2017-04-25T19:26:41.671-07:00, From: Patch Available To: OpenDate: 2017-04-25T19:26:58.571-07:00, From: Open To: Patch AvailableDate: 2017-04-27T12:09:07.745-07:00, From: Patch Available To: ResolvedDate: 2017-04-27T12:23:43.198-07:00, From: Resolved To: ReopenedDate: 2017-04-27T12:50:53.783-07:00, From: Reopened To: Resolved",2,69,8152,3,-3
HADOOP-13199,2016-05-24,"Date: 2016-05-24T14:34:27.757-07:00, From: Open To: In ProgressDate: 2016-05-24T14:54:44.976-07:00, From: In Progress To: Patch AvailableDate: 2016-05-26T23:36:29.003-07:00, From: Patch Available To: Resolved",0,12,553,2,-2
HADOOP-13198,2016-05-24,"Date: 2016-05-24T14:05:28.108-07:00, From: Open To: Patch AvailableDate: 2016-05-24T18:32:43.599-07:00, From: Patch Available To: Resolved",0,14,870,3,-3
HADOOP-13197,2016-05-23,"Date: 2016-05-24T17:04:22.781-07:00, From: Open To: Patch AvailableDate: 2016-05-27T18:50:04.995-07:00, From: Patch Available To: Resolved",0,12,1151,2,-2
HADOOP-13196,2016-05-23,"Date: 2016-05-23T10:41:03.332-07:00, From: Open To: Patch Available",0,5,455,2,-2
HADOOP-13195,2016-05-23,,0,3,66,2,-3
HADOOP-13193,2016-05-23,"Date: 2016-05-27T00:58:57.797-07:00, From: Open To: Patch AvailableDate: 2016-05-27T14:14:10.860-07:00, From: Patch Available To: Resolved",0,6,344,2,-2
HADOOP-13192,2016-05-23,"Date: 2016-06-11T09:30:41.730-07:00, From: Open To: ResolvedDate: 2016-06-11T17:06:42.310-07:00, From: Resolved To: ReopenedDate: 2016-06-13T04:34:11.962-07:00, From: Reopened To: ResolvedDate: 2016-06-13T10:21:54.421-07:00, From: Resolved To: ReopenedDate: 2016-06-16T20:19:24.403-07:00, From: Reopened To: ResolvedDate: 2016-06-16T21:47:55.393-07:00, From: Resolved To: ReopenedDate: 2016-06-16T21:48:15.873-07:00, From: Reopened To: Patch AvailableDate: 2016-06-20T01:14:20.895-07:00, From: Patch Available To: ResolvedDate: 2016-08-25T15:48:31.713-07:00, From: Resolved To: Closed",3,34,2324,2,-3
HADOOP-13191,2016-05-20,"Date: 2016-05-23T23:48:15.731-07:00, From: Open To: ResolvedDate: 2016-05-24T19:41:09.997-07:00, From: Resolved To: ReopenedDate: 2016-05-24T19:41:17.988-07:00, From: Reopened To: Patch AvailableDate: 2016-09-01T07:05:49.827-07:00, From: Patch Available To: In ProgressDate: 2016-09-07T10:46:10.057-07:00, From: In Progress To: Resolved",1,19,2003,3,-2
HADOOP-13190,2016-05-20,"Date: 2016-05-23T11:26:00.460-07:00, From: Open To: Patch AvailableDate: 2016-08-11T14:21:13.711-07:00, From: Patch Available To: Resolved",0,16,1222,3,-2
HADOOP-13189,2016-05-20,"Date: 2016-06-06T18:18:13.557-07:00, From: Open To: Patch AvailableDate: 2016-06-16T19:24:00.550-07:00, From: Patch Available To: ResolvedDate: 2016-10-11T16:18:25.272-07:00, From: Resolved To: Closed",0,26,1578,3,-2
HADOOP-13188,2016-05-20,"Date: 2016-05-24T07:11:53.365-07:00, From: Open To: Patch AvailableDate: 2016-07-25T07:51:23.377-07:00, From: Patch Available To: Resolved",0,8,660,2,-3
HADOOP-13187,2016-05-20,,0,0,2,1,-1
HADOOP-13186,2016-05-20,"Date: 2017-08-11T09:20:12.388-07:00, From: Open To: Resolved",0,4,149,2,-2
HADOOP-13185,2016-05-19,"Date: 2016-05-19T21:36:37.964-07:00, From: Open To: Resolved",0,1,56,2,-1
HADOOP-13194,2016-05-19,"Date: 2016-05-23T08:56:59.409-07:00, From: Open To: Patch Available",0,5,751,1,-2
HADOOP-13184,2016-05-19,"Date: 2016-09-26T00:02:10.039-07:00, From: Open To: Resolved",0,31,805,3,-4
HADOOP-13183,2016-05-19,"Date: 2016-05-19T11:16:50.891-07:00, From: Open To: Patch AvailableDate: 2016-05-19T22:23:56.806-07:00, From: Patch Available To: Resolved",0,7,622,2,-2
HADOOP-13182,2016-05-19,,0,2,96,1,-1
HADOOP-13181,2016-05-19,"Date: 2017-01-03T02:57:09.733-08:00, From: Open To: Patch Available",0,7,550,2,-2
HADOOP-13180,2016-05-18,,0,5,365,2,-1
HADOOP-13179,2016-05-18,"Date: 2016-05-18T19:15:05.195-07:00, From: Open To: Patch AvailableDate: 2016-05-19T22:16:35.273-07:00, From: Patch Available To: OpenDate: 2016-05-20T03:12:07.112-07:00, From: Open To: Patch AvailableDate: 2016-06-14T03:33:18.481-07:00, From: Patch Available To: Resolved",1,13,945,2,-3
HADOOP-13226,2016-05-18,"Date: 2016-05-24T19:29:02.575-07:00, From: Open To: Patch AvailableDate: 2016-05-31T17:20:02.438-07:00, From: Patch Available To: Resolved",0,22,3288,3,-2
HADOOP-13178,2016-05-18,"Date: 2016-05-19T04:54:44.622-07:00, From: Open To: Patch AvailableDate: 2016-05-21T10:01:04.410-07:00, From: Patch Available To: Resolved",0,10,1098,2,-2
HADOOP-13177,2016-05-18,"Date: 2016-05-18T13:44:24.414-07:00, From: Open To: Patch AvailableDate: 2016-05-19T06:26:04.017-07:00, From: Patch Available To: Resolved",0,8,727,2,-2
HADOOP-13176,2016-05-18,,0,1,44,1,-1
HADOOP-13175,2016-05-18,"Date: 2016-05-18T10:38:16.455-07:00, From: Open To: Patch AvailableDate: 2016-05-26T14:59:27.899-07:00, From: Patch Available To: ResolvedDate: 2016-06-06T18:15:39.842-07:00, From: Resolved To: ReopenedDate: 2016-06-09T13:50:58.590-07:00, From: Reopened To: Resolved",1,10,670,4,-2
HADOOP-13174,2016-05-18,"Date: 2016-05-18T10:24:19.923-07:00, From: Open To: Patch AvailableDate: 2017-06-08T21:35:20.806-07:00, From: Patch Available To: Resolved",0,20,2529,2,-2
HADOOP-13173,2016-05-18,"Date: 2016-05-18T10:47:57.744-07:00, From: Open To: Resolved",0,2,164,1,-1
HADOOP-13172,2016-05-18,,0,3,214,2,-2
HADOOP-13171,2016-05-18,"Date: 2016-05-18T09:38:39.721-07:00, From: Open To: Patch AvailableDate: 2016-05-18T10:19:57.125-07:00, From: Patch Available To: OpenDate: 2016-05-18T10:25:38.958-07:00, From: Open To: Patch AvailableDate: 2016-05-18T12:18:01.638-07:00, From: Patch Available To: OpenDate: 2016-05-18T12:20:17.871-07:00, From: Open To: Patch AvailableDate: 2016-05-20T09:14:38.640-07:00, From: Patch Available To: OpenDate: 2016-05-23T11:42:24.953-07:00, From: Open To: Patch AvailableDate: 2016-05-23T13:18:43.929-07:00, From: Patch Available To: OpenDate: 2016-05-23T13:21:23.400-07:00, From: Open To: Patch AvailableDate: 2016-05-26T07:29:26.630-07:00, From: Patch Available To: OpenDate: 2016-05-26T07:30:34.080-07:00, From: Open To: Patch AvailableDate: 2016-05-27T14:30:25.377-07:00, From: Patch Available To: OpenDate: 2016-05-31T10:11:01.429-07:00, From: Open To: Patch AvailableDate: 2016-05-31T10:30:59.143-07:00, From: Patch Available To: OpenDate: 2016-06-01T05:14:36.143-07:00, From: Open To: Patch AvailableDate: 2016-06-01T13:43:51.237-07:00, From: Patch Available To: OpenDate: 2016-06-02T07:00:57.154-07:00, From: Open To: Patch AvailableDate: 2016-06-02T07:02:47.414-07:00, From: Patch Available To: OpenDate: 2016-06-02T07:05:17.427-07:00, From: Open To: Patch AvailableDate: 2016-06-02T09:48:36.382-07:00, From: Patch Available To: OpenDate: 2016-06-02T09:48:44.156-07:00, From: Open To: Patch AvailableDate: 2016-06-03T09:34:18.946-07:00, From: Patch Available To: Resolved",10,45,6422,3,-3
HADOOP-13170,2016-05-17,"Date: 2016-05-17T23:50:18.812-07:00, From: Open To: Resolved",0,1,35,1,-1
HADOOP-13169,2016-05-17,"Date: 2016-05-17T22:32:06.870-07:00, From: Open To: Patch AvailableDate: 2016-09-14T03:29:29.050-07:00, From: Patch Available To: OpenDate: 2016-09-14T03:41:11.318-07:00, From: Open To: Patch AvailableDate: 2016-09-14T09:02:21.136-07:00, From: Patch Available To: OpenDate: 2016-09-14T09:03:12.312-07:00, From: Open To: Patch AvailableDate: 2016-09-19T15:28:56.346-07:00, From: Patch Available To: Resolved",2,24,4074,3,-2
