ID,date,history,reopenings,comments,numWords,score1,score2
MNG-1069,2005-10-02,"Date: 2006-09-25T03:54:33.106-07:00, From: Open To: Closed",0,2,73,1,-1
MNG-1068,2005-10-02,"Date: 2006-08-15T05:24:33.718-07:00, From: Open To: Closed",0,3,59,1,-1
MNG-1067,2005-10-02,"Date: 2009-12-27T03:43:37.896-08:00, From: Open To: Closed",0,1,32,1,-1
MNG-1066,2005-10-02,"Date: 2005-10-05T19:24:54.781-07:00, From: Open To: Closed",0,4,156,1,-3
MNG-1065,2005-10-02,"Date: 2009-12-27T03:43:03.340-08:00, From: Open To: Closed",0,1,26,1,-1
MNG-1064,2005-10-02,"Date: 2006-12-31T08:16:30.628-08:00, From: Open To: Closed",0,3,60,1,-2
MNG-1059,2005-10-01,"Date: 2006-11-01T23:58:36.872-08:00, From: Open To: Closed",0,1,22,1,-1
MNG-1058,2005-09-30,"Date: 2005-10-13T06:20:58.752-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-1057,2005-09-30,"Date: 2005-09-30T18:14:57.556-07:00, From: Open To: In ProgressDate: 2005-09-30T19:09:19.841-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-1056,2005-09-30,"Date: 2005-10-05T07:53:55.511-07:00, From: Open To: In ProgressDate: 2005-10-05T08:12:31.923-07:00, From: In Progress To: OpenDate: 2005-10-05T08:26:08.401-07:00, From: Open To: In ProgressDate: 2005-10-05T08:49:13.339-07:00, From: In Progress To: Closed",1,2,89,1,-1
MNG-1055,2005-09-30,"Date: 2005-10-05T06:35:27.418-07:00, From: Open To: In ProgressDate: 2005-10-05T07:53:10.718-07:00, From: In Progress To: Closed",0,1,30,1,-1
MNG-1053,2005-09-30,"Date: 2005-10-02T12:12:53.898-07:00, From: Open To: ClosedDate: 2005-10-04T13:29:25.905-07:00, From: Closed To: ReopenedDate: 2009-12-30T03:06:15.360-08:00, From: Reopened To: Closed",1,8,238,2,-1
MNG-1052,2005-09-30,"Date: 2005-10-03T09:43:26.718-07:00, From: Open To: Closed",0,3,59,1,-1
MNG-1050,2005-09-30,"Date: 2007-03-12T05:51:43.948-07:00, From: Open To: Closed",0,3,437,2,-2
MNG-1049,2005-09-29,"Date: 2005-10-05T04:16:48.070-07:00, From: Open To: In ProgressDate: 2005-10-05T04:31:28.104-07:00, From: In Progress To: OpenDate: 2005-10-05T04:44:01.887-07:00, From: Open To: In ProgressDate: 2005-10-05T06:33:58.166-07:00, From: In Progress To: Closed",1,3,190,1,-1
MNG-1048,2005-09-29,"Date: 2005-10-03T14:55:29.157-07:00, From: Open To: In ProgressDate: 2005-10-03T15:33:52.109-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-1045,2005-09-29,"Date: 2005-10-02T13:34:13.537-07:00, From: Open To: Closed",0,3,203,3,-2
MNG-1044,2005-09-28,"Date: 2005-09-28T20:17:36.054-07:00, From: Open To: In ProgressDate: 2005-09-28T20:58:08.037-07:00, From: In Progress To: Closed",0,2,63,1,-1
MNG-1041,2005-09-28,"Date: 2005-10-02T15:27:17.438-07:00, From: Open To: Closed",0,3,265,1,-2
MNG-1036,2005-09-27,"Date: 2005-09-27T17:09:44.871-07:00, From: Open To: In ProgressDate: 2005-09-27T19:01:46.794-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-1033,2005-09-27,"Date: 2005-09-28T08:33:25.198-07:00, From: Open To: In ProgressDate: 2005-09-30T02:37:15.946-07:00, From: In Progress To: Closed",0,2,101,1,-1
MNG-1032,2005-09-27,"Date: 2005-09-29T15:39:06.439-07:00, From: Open To: In ProgressDate: 2005-09-30T02:34:50.597-07:00, From: In Progress To: Closed",0,3,107,1,-1
MNG-1031,2005-09-27,"Date: 2005-09-28T01:59:47.508-07:00, From: Open To: Closed",0,9,437,2,-4
MNG-1027,2005-09-27,"Date: 2005-09-27T12:06:55.957-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-1026,2005-09-27,"Date: 2005-10-07T01:23:01.973-07:00, From: Open To: Closed",0,3,86,4,-2
MNG-1024,2005-09-26,"Date: 2008-03-12T07:40:33.932-07:00, From: Open To: Closed",0,4,317,2,-1
MNG-1022,2005-09-26,"Date: 2005-09-26T09:26:18.769-07:00, From: Open To: In ProgressDate: 2005-09-26T09:29:26.477-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-1021,2005-09-26,"Date: 2005-09-28T06:58:33.003-07:00, From: Open To: In ProgressDate: 2005-09-28T08:07:02.601-07:00, From: In Progress To: OpenDate: 2005-10-03T15:02:57.514-07:00, From: Open To: ClosedDate: 2005-10-04T13:23:10.405-07:00, From: Closed To: ReopenedDate: 2005-10-05T04:06:32.594-07:00, From: Reopened To: In ProgressDate: 2005-10-05T06:32:01.360-07:00, From: In Progress To: Closed",2,8,502,2,-1
MNG-1015,2005-09-25,"Date: 2006-12-31T08:06:48.060-08:00, From: Open To: Closed",0,1,31,1,-1
MNG-1012,2005-09-23,"Date: 2005-09-29T01:35:18.799-07:00, From: Open To: Closed",0,4,383,2,-4
MNG-1011,2005-09-23,"Date: 2005-09-23T13:09:47.369-07:00, From: Open To: In ProgressDate: 2005-09-24T15:08:10.480-07:00, From: In Progress To: OpenDate: 2005-09-28T21:29:00.310-07:00, From: Open To: In ProgressDate: 2005-09-28T21:54:36.249-07:00, From: In Progress To: Closed",1,5,264,2,-1
MNG-1009,2005-09-23,"Date: 2005-09-23T12:09:07.469-07:00, From: Open To: Closed",0,1,34,1,-1
MNG-1008,2005-09-23,"Date: 2005-09-26T09:56:16.990-07:00, From: Open To: In ProgressDate: 2005-09-26T14:33:32.257-07:00, From: In Progress To: Closed",0,1,23,1,-1
MNG-1007,2005-09-22,"Date: 2005-09-26T02:06:42.445-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-1005,2005-09-22,"Date: 2005-10-08T16:25:26.737-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-988,2005-09-22,"Date: 2005-10-04T06:33:15.620-07:00, From: Open To: Closed",0,1,23,1,-1
MNG-985,2005-09-22,"Date: 2005-09-28T06:58:14.900-07:00, From: Open To: Closed",0,4,88,1,-1
MNG-980,2005-09-22,"Date: 2007-04-07T10:54:20.241-07:00, From: Open To: Closed",0,2,57,1,-1
MNG-977,2005-09-22,"Date: 2014-01-22T12:31:28.964-08:00, From: Open To: Closed",0,3,84,1,-1
MNG-971,2005-09-22,"Date: 2005-10-07T13:57:57.620-07:00, From: Open To: Closed",0,3,38,1,-1
MNG-967,2005-09-22,"Date: 2007-01-21T23:32:31.137-08:00, From: Open To: Closed",0,1,25,1,-1
MNG-966,2005-09-22,"Date: 2005-09-22T07:07:29.328-07:00, From: Open To: Closed",0,1,31,1,-1
MNG-962,2005-09-21,"Date: 2005-10-08T19:48:48.361-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-961,2005-09-21,"Date: 2005-10-03T01:00:29.169-07:00, From: Open To: Closed",0,5,183,1,-1
MNG-953,2005-09-21,"Date: 2005-09-21T21:01:05.142-07:00, From: Open To: In ProgressDate: 2005-09-27T00:08:52.839-07:00, From: In Progress To: Closed",0,4,76,2,-1
MNG-952,2005-09-21,"Date: 2005-09-21T20:56:11.946-07:00, From: Open To: In ProgressDate: 2005-09-21T22:14:43.794-07:00, From: In Progress To: OpenDate: 2005-09-25T10:48:26.300-07:00, From: Open To: Closed",1,2,30,2,-1
MNG-951,2005-09-21,"Date: 2005-09-27T17:56:43.196-07:00, From: Open To: In ProgressDate: 2005-09-27T19:18:35.275-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-950,2005-09-21,"Date: 2005-10-07T14:39:50.551-07:00, From: Open To: In ProgressDate: 2005-10-07T15:05:14.604-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-949,2005-09-21,"Date: 2005-09-21T17:37:50.132-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-948,2005-09-21,"Date: 2005-10-30T02:33:56.033-08:00, From: Open To: Closed",0,3,65,1,-1
MNG-947,2005-09-21,"Date: 2005-09-25T10:22:16.277-07:00, From: Open To: In ProgressDate: 2005-09-25T13:18:07.941-07:00, From: In Progress To: Closed",0,1,36,1,-1
MNG-946,2005-09-21,"Date: 2005-09-21T12:19:39.945-07:00, From: Open To: In ProgressDate: 2005-09-21T12:28:43.248-07:00, From: In Progress To: Closed",0,1,29,1,-1
MNG-944,2005-09-21,"Date: 2014-01-22T12:31:24.398-08:00, From: Open To: Closed",0,5,165,2,-1
MNG-943,2005-09-21,"Date: 2005-09-21T10:43:27.320-07:00, From: Open To: Closed",0,1,70,1,-1
MNG-942,2005-09-21,"Date: 2007-06-07T07:55:02.453-07:00, From: Open To: Closed",0,5,1025,3,-2
MNG-941,2005-09-21,"Date: 2005-09-28T21:27:26.672-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-939,2005-09-20,"Date: 2007-05-31T15:13:29.101-07:00, From: Open To: ClosedDate: 2007-08-01T17:32:06.074-07:00, From: Closed To: ReopenedDate: 2007-08-01T17:32:17.158-07:00, From: Reopened To: Closed",1,4,142,2,-1
MNG-938,2005-09-20,"Date: 2005-09-20T21:11:27.873-07:00, From: Open To: In ProgressDate: 2005-09-21T17:08:46.237-07:00, From: In Progress To: Closed",0,2,41,1,-1
MNG-936,2005-09-20,"Date: 2005-09-28T21:26:13.834-07:00, From: Open To: Closed",0,2,111,1,-2
MNG-935,2005-09-20,"Date: 2009-12-28T11:55:07.111-08:00, From: Open To: Closed",0,7,183,2,-2
MNG-934,2005-09-20,"Date: 2005-09-26T09:39:32.202-07:00, From: Open To: In ProgressDate: 2005-09-26T09:55:54.664-07:00, From: In Progress To: ClosedDate: 2005-09-28T13:31:46.154-07:00, From: Closed To: ReopenedDate: 2005-10-03T09:51:36.412-07:00, From: Reopened To: In ProgressDate: 2005-10-03T13:08:44.066-07:00, From: In Progress To: Closed",1,6,341,2,-3
MNG-931,2005-09-20,"Date: 2005-09-20T00:14:08.932-07:00, From: Open To: Closed",0,1,22,2,-1
MNG-929,2005-09-19,"Date: 2005-09-20T01:54:48.277-07:00, From: Open To: In ProgressDate: 2005-09-20T07:32:27.690-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-925,2005-09-19,"Date: 2005-10-06T21:43:35.750-07:00, From: Open To: ClosedDate: 2005-10-09T11:33:44.444-07:00, From: Closed To: ReopenedDate: 2005-10-10T15:03:34.027-07:00, From: Reopened To: Closed",1,4,354,3,-2
MNG-922,2005-09-19,"Date: 2005-10-03T19:10:59.465-07:00, From: Open To: In ProgressDate: 2005-10-03T20:41:31.456-07:00, From: In Progress To: Closed",0,2,69,1,-1
MNG-919,2005-09-19,"Date: 2005-09-19T10:39:14.435-07:00, From: Open To: Closed",0,1,179,1,-1
MNG-918,2005-09-19,"Date: 2005-09-20T20:44:04.754-07:00, From: Open To: Closed",0,1,22,1,-1
MNG-916,2005-09-18,"Date: 2005-09-28T01:06:19.373-07:00, From: Open To: ClosedDate: 2007-07-16T06:00:10.800-07:00, From: Closed To: ReopenedDate: 2007-07-18T20:30:52.973-07:00, From: Reopened To: Closed",1,6,159,1,-3
MNG-915,2005-09-18,"Date: 2005-09-28T20:59:13.888-07:00, From: Open To: In ProgressDate: 2005-09-28T21:11:18.671-07:00, From: In Progress To: Closed",0,1,80,1,-1
MNG-914,2005-09-18,"Date: 2005-10-08T02:18:19.018-07:00, From: Open To: In ProgressDate: 2005-10-08T02:48:08.389-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-913,2005-09-18,"Date: 2005-09-27T20:38:21.648-07:00, From: Open To: In ProgressDate: 2005-09-27T21:00:23.905-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-910,2005-09-18,"Date: 2005-09-18T03:13:18.276-07:00, From: Open To: ClosedDate: 2005-09-18T05:47:34.229-07:00, From: Closed To: ReopenedDate: 2005-10-06T21:56:09.098-07:00, From: Reopened To: Closed",1,5,122,1,-2
MNG-908,2005-09-17,"Date: 2005-09-18T13:30:27.456-07:00, From: Open To: Closed",0,2,58,1,-1
MNG-906,2005-09-16,"Date: 2005-09-18T12:35:37.370-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-905,2005-09-16,"Date: 2007-09-04T19:27:50.500-07:00, From: Open To: Closed",0,1,25,1,-2
MNG-900,2005-09-15,"Date: 2005-09-21T06:44:13.043-07:00, From: Open To: In ProgressDate: 2005-09-21T08:05:09.425-07:00, From: In Progress To: Closed",0,4,191,1,-2
MNG-899,2005-09-15,"Date: 2005-09-18T16:10:16.386-07:00, From: Open To: In ProgressDate: 2005-09-20T18:44:56.623-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-897,2005-09-15,"Date: 2005-09-23T02:50:51.008-07:00, From: Open To: In ProgressDate: 2005-09-26T03:44:58.404-07:00, From: In Progress To: OpenDate: 2005-09-26T15:32:14.554-07:00, From: Open To: In ProgressDate: 2005-09-26T16:39:54.110-07:00, From: In Progress To: OpenDate: 2005-10-31T11:22:57.049-08:00, From: Open To: In ProgressDate: 2005-10-31T11:32:30.956-08:00, From: In Progress To: OpenDate: 2006-01-13T06:27:10.356-08:00, From: Open To: Closed",3,23,2241,3,-4
MNG-895,2005-09-14,"Date: 2005-10-02T14:08:28.136-07:00, From: Open To: Closed",0,5,98,1,-1
MNG-894,2005-09-14,"Date: 2005-10-07T01:20:25.111-07:00, From: Open To: Closed",0,1,32,1,-1
MNG-893,2005-09-14,"Date: 2005-09-14T11:55:19.879-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-891,2005-09-13,"Date: 2005-09-14T00:16:34.432-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-889,2005-09-13,"Date: 2008-10-02T04:44:35.957-07:00, From: Open To: Closed",0,1,51,1,-1
MNG-888,2005-09-13,"Date: 2005-10-10T15:06:19.511-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-885,2005-09-13,"Date: 2005-09-26T04:27:43.860-07:00, From: Open To: In ProgressDate: 2005-09-26T08:57:11.562-07:00, From: In Progress To: Closed",0,1,20,1,-1
MNG-875,2005-09-13,"Date: 2005-09-15T14:01:31.807-07:00, From: Open To: Closed",0,5,156,1,-1
MNG-874,2005-09-13,"Date: 2005-09-15T02:58:40.313-07:00, From: Open To: Closed",0,2,162,1,-1
MNG-872,2005-09-13,"Date: 2014-01-22T12:31:43.462-08:00, From: Open To: Closed",0,4,64,1,-1
MNG-871,2005-09-13,"Date: 2005-09-27T12:54:18.042-07:00, From: Open To: Closed",0,5,380,2,-2
MNG-870,2005-09-12,"Date: 2005-09-21T14:59:59.602-07:00, From: Open To: In ProgressDate: 2005-09-21T16:23:43.523-07:00, From: In Progress To: ClosedDate: 2006-10-03T23:52:55.437-07:00, From: Closed To: ReopenedDate: 2006-11-14T15:34:13.912-08:00, From: Reopened To: Closed",1,7,101,1,-3
MNG-869,2005-09-12,"Date: 2005-09-21T05:19:12.174-07:00, From: Open To: Closed",0,3,201,1,-1
MNG-868,2005-09-12,"Date: 2014-01-22T12:31:57.196-08:00, From: Open To: Closed",0,8,268,1,-1
MNG-866,2005-09-11,"Date: 2005-09-12T11:51:37.537-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-865,2005-09-11,"Date: 2007-09-04T19:24:37.006-07:00, From: Open To: Closed",0,3,74,2,-1
MNG-864,2005-09-11,"Date: 2005-10-08T04:46:12.034-07:00, From: Open To: ClosedDate: 2005-10-08T05:15:11.039-07:00, From: Closed To: ReopenedDate: 2013-02-16T00:09:21.870-08:00, From: Reopened To: Closed",1,4,258,1,-2
MNG-861,2005-09-09,"Date: 2005-09-10T16:38:50.990-07:00, From: Open To: Closed",0,1,71,1,-1
MNG-860,2005-09-09,"Date: 2014-01-22T12:32:12.824-08:00, From: Open To: Closed",0,5,167,2,-1
MNG-856,2005-09-08,"Date: 2005-09-20T20:13:17.204-07:00, From: Open To: In ProgressDate: 2005-09-20T20:29:31.195-07:00, From: In Progress To: OpenDate: 2005-09-20T22:20:31.087-07:00, From: Open To: Closed",1,1,24,1,-1
MNG-857,2005-09-08,"Date: 2005-10-30T02:27:45.090-08:00, From: Open To: Closed",0,2,52,1,-1
MNG-858,2005-09-08,"Date: 2005-09-19T18:42:25.714-07:00, From: Open To: In ProgressDate: 2005-09-19T19:27:36.943-07:00, From: In Progress To: OpenDate: 2005-09-20T07:23:11.411-07:00, From: Open To: Closed",1,2,30,2,-1
MNG-859,2005-09-08,"Date: 2005-09-18T20:37:37.877-07:00, From: Open To: In ProgressDate: 2005-09-21T19:16:50.394-07:00, From: In Progress To: Closed",0,4,75,2,-1
MNG-855,2005-09-08,"Date: 2005-09-19T18:23:34.688-07:00, From: Open To: In ProgressDate: 2005-09-25T10:55:27.364-07:00, From: In Progress To: Closed",0,3,64,2,-1
MNG-854,2005-09-08,"Date: 2005-09-24T20:28:21.513-07:00, From: Open To: In ProgressDate: 2005-09-24T20:36:58.692-07:00, From: In Progress To: Closed",0,1,34,1,-1
MNG-853,2005-09-08,"Date: 2005-09-10T21:28:05.133-07:00, From: Open To: In ProgressDate: 2005-09-10T21:50:47.232-07:00, From: In Progress To: OpenDate: 2005-09-23T06:43:51.839-07:00, From: Open To: In ProgressDate: 2005-09-23T06:44:07.995-07:00, From: In Progress To: Closed",1,4,91,1,-1
MNG-852,2005-09-08,"Date: 2005-09-10T20:37:40.116-07:00, From: Open To: In ProgressDate: 2005-09-10T20:46:10.464-07:00, From: In Progress To: OpenDate: 2005-09-24T19:40:07.218-07:00, From: Open To: In ProgressDate: 2005-09-24T19:48:42.842-07:00, From: In Progress To: ClosedDate: 2005-09-24T19:56:30.041-07:00, From: Closed To: ReopenedDate: 2005-09-24T19:56:44.705-07:00, From: Reopened To: Closed",2,3,32,1,-1
MNG-851,2005-09-08,"Date: 2005-09-12T08:08:20.010-07:00, From: Open To: ClosedDate: 2005-09-12T08:08:59.086-07:00, From: Closed To: ReopenedDate: 2005-09-12T08:09:37.206-07:00, From: Reopened To: ClosedDate: 2005-09-12T14:38:08.869-07:00, From: Closed To: ReopenedDate: 2005-09-12T14:38:22.047-07:00, From: Reopened To: Closed",2,6,83,1,-1
MNG-850,2005-09-07,"Date: 2005-10-07T12:46:18.211-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-849,2005-09-07,"Date: 2005-09-21T17:43:27.546-07:00, From: Open To: Closed",0,1,42,1,-3
MNG-848,2005-09-07,"Date: 2005-09-11T18:46:54.888-07:00, From: Open To: Closed",0,1,46,1,-1
MNG-847,2005-09-07,"Date: 2005-09-10T19:09:04.594-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-846,2005-09-07,"Date: 2005-09-21T14:55:20.045-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-845,2005-09-07,"Date: 2005-09-26T15:09:52.008-07:00, From: Open To: Closed",0,3,192,1,-3
MNG-844,2005-09-07,"Date: 2005-10-02T16:46:43.223-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-841,2005-09-06,"Date: 2014-01-19T07:15:02.226-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-840,2005-09-06,"Date: 2005-10-01T13:53:52.309-07:00, From: Open To: In ProgressDate: 2005-10-01T14:37:08.374-07:00, From: In Progress To: Closed",0,5,182,1,-1
MNG-838,2005-09-06,"Date: 2005-10-07T17:33:14.987-07:00, From: Open To: Closed",0,1,22,1,-1
MNG-837,2005-09-05,"Date: 2005-09-05T04:34:41.945-07:00, From: Open To: Closed",0,1,22,2,-1
MNG-836,2005-09-04,"Date: 2005-09-05T12:36:53.237-07:00, From: Open To: Closed",0,5,110,1,-1
MNG-835,2005-09-04,"Date: 2005-09-12T08:23:32.507-07:00, From: Open To: In ProgressDate: 2005-09-12T08:52:08.614-07:00, From: In Progress To: ClosedDate: 2005-09-12T08:58:44.023-07:00, From: Closed To: ReopenedDate: 2005-09-12T09:26:34.455-07:00, From: Reopened To: In ProgressDate: 2005-09-12T15:26:59.956-07:00, From: In Progress To: ClosedDate: 2005-09-12T15:30:09.176-07:00, From: Closed To: ReopenedDate: 2005-09-12T15:31:59.359-07:00, From: Reopened To: Closed",2,12,586,2,-3
MNG-834,2005-09-04,"Date: 2005-09-19T10:02:13.339-07:00, From: Open To: ClosedDate: 2005-09-19T10:38:23.866-07:00, From: Closed To: ReopenedDate: 2005-09-19T10:39:09.656-07:00, From: Reopened To: Closed",1,2,58,2,-1
MNG-833,2005-09-03,"Date: 2005-09-03T13:13:21.138-07:00, From: Open To: Closed",0,1,20,2,-1
MNG-832,2005-09-03,"Date: 2005-10-03T15:06:44.420-07:00, From: Open To: In ProgressDate: 2005-10-03T16:21:20.955-07:00, From: In Progress To: Closed",0,3,102,1,-1
MNG-831,2005-09-02,"Date: 2005-09-27T11:05:24.819-07:00, From: Open To: ClosedDate: 2005-09-27T21:02:56.078-07:00, From: Closed To: ReopenedDate: 2014-01-22T12:31:44.908-08:00, From: Reopened To: Closed",1,7,256,1,-2
MNG-830,2005-09-02,"Date: 2005-10-09T15:52:29.343-07:00, From: Open To: In ProgressDate: 2005-10-09T18:44:01.989-07:00, From: In Progress To: OpenDate: 2006-11-06T00:28:04.505-08:00, From: Open To: Closed",1,3,61,1,-1
MNG-829,2005-09-02,"Date: 2005-10-09T15:42:38.936-07:00, From: Open To: In ProgressDate: 2005-10-09T15:44:27.252-07:00, From: In Progress To: OpenDate: 2005-10-09T15:53:17.894-07:00, From: Open To: In ProgressDate: 2005-10-15T00:57:43.602-07:00, From: In Progress To: Closed",1,4,128,2,-1
MNG-828,2005-09-02,"Date: 2005-10-07T18:36:26.584-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-825,2005-09-02,"Date: 2005-09-02T02:59:43.835-07:00, From: Open To: Closed",0,1,22,2,-1
MNG-823,2005-09-01,"Date: 2005-09-27T06:25:14.668-07:00, From: Open To: In ProgressDate: 2005-09-27T07:51:53.201-07:00, From: In Progress To: ClosedDate: 2005-09-27T11:05:38.875-07:00, From: Closed To: ReopenedDate: 2005-09-27T12:21:36.042-07:00, From: Reopened To: Closed",1,9,632,1,-1
MNG-821,2005-09-01,"Date: 2005-09-02T18:52:32.204-07:00, From: Open To: Closed",0,3,59,2,-1
MNG-820,2005-09-01,"Date: 2005-09-25T13:56:54.771-07:00, From: Open To: In ProgressDate: 2005-09-25T17:52:29.469-07:00, From: In Progress To: Closed",0,1,80,1,-1
MNG-818,2005-08-31,"Date: 2005-10-03T15:37:13.750-07:00, From: Open To: In ProgressDate: 2005-10-03T17:21:18.683-07:00, From: In Progress To: Closed",0,4,116,2,-1
MNG-817,2005-08-31,"Date: 2005-08-31T19:53:38.864-07:00, From: Open To: ClosedDate: 2005-08-31T21:28:05.058-07:00, From: Closed To: ReopenedDate: 2005-09-27T15:30:07.689-07:00, From: Reopened To: In ProgressDate: 2005-09-27T17:09:22.545-07:00, From: In Progress To: Closed",1,3,94,1,-1
MNG-816,2005-08-31,"Date: 2005-10-03T17:40:28.731-07:00, From: Open To: Closed",0,4,97,1,-1
MNG-815,2005-08-31,"Date: 2005-09-13T02:28:49.718-07:00, From: Open To: In ProgressDate: 2005-09-13T06:35:05.065-07:00, From: In Progress To: Closed",0,1,76,1,-1
MNG-814,2005-08-31,"Date: 2005-09-13T06:35:57.368-07:00, From: Open To: In ProgressDate: 2005-09-13T07:28:10.663-07:00, From: In Progress To: Closed",0,3,52,1,-1
MNG-813,2005-08-31,"Date: 2005-08-31T08:51:30.284-07:00, From: Open To: Closed",0,2,84,2,-1
MNG-812,2005-08-31,"Date: 2005-09-01T15:17:28.239-07:00, From: Open To: Closed",0,2,58,1,-1
MNG-811,2005-08-30,"Date: 2005-09-02T20:00:02.218-07:00, From: Open To: Closed",0,1,20,1,-1
MNG-809,2005-08-30,"Date: 2005-08-30T14:46:31.257-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-808,2005-08-30,"Date: 2014-01-19T07:14:21.899-08:00, From: Open To: Closed",0,2,130,1,-1
MNG-807,2005-08-30,"Date: 2005-08-30T14:15:06.739-07:00, From: Open To: Closed",0,1,61,1,-1
MNG-806,2005-08-30,"Date: 2005-09-12T08:03:48.730-07:00, From: Open To: ClosedDate: 2005-09-12T14:38:45.630-07:00, From: Closed To: ReopenedDate: 2005-09-12T14:45:31.564-07:00, From: Reopened To: Closed",1,4,199,3,-1
MNG-805,2005-08-29,"Date: 2005-09-12T00:28:26.618-07:00, From: Open To: Closed",0,2,58,1,-1
MNG-804,2005-08-29,"Date: 2005-12-07T11:37:23.849-08:00, From: Open To: In ProgressDate: 2006-01-25T11:36:57.621-08:00, From: In Progress To: Closed",0,12,751,3,-3
MNG-803,2005-08-29,"Date: 2007-03-28T02:53:22.826-07:00, From: Open To: Closed",0,1,41,1,-1
MNG-802,2005-08-29,"Date: 2005-10-07T01:50:39.781-07:00, From: Open To: Closed",0,3,59,1,-1
MNG-801,2005-08-28,"Date: 2005-10-08T05:10:15.930-07:00, From: Open To: Closed",0,1,48,2,-1
MNG-800,2005-08-27,"Date: 2005-09-27T09:18:12.437-07:00, From: Open To: In ProgressDate: 2005-09-28T04:04:39.797-07:00, From: In Progress To: Closed",0,1,34,1,-1
MNG-799,2005-08-27,"Date: 2005-08-27T12:42:57.190-07:00, From: Open To: Closed",0,1,32,1,-1
MNG-798,2005-08-26,"Date: 2005-09-11T17:40:03.419-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-797,2005-08-26,"Date: 2005-09-01T15:15:35.298-07:00, From: Open To: Closed",0,3,57,1,-1
MNG-794,2005-08-26,"Date: 2005-09-23T12:22:10.381-07:00, From: Open To: Closed",0,3,101,1,-1
MNG-792,2005-08-25,"Date: 2005-08-25T22:33:11.720-07:00, From: Open To: ClosedDate: 2005-08-26T01:07:01.445-07:00, From: Closed To: ReopenedDate: 2005-10-19T10:02:09.681-07:00, From: Reopened To: Closed",1,10,497,3,-3
MNG-790,2005-08-25,"Date: 2005-08-26T14:01:24.719-07:00, From: Open To: Closed",0,1,26,1,-2
MNG-789,2005-08-25,"Date: 2005-08-25T18:52:05.243-07:00, From: Open To: Closed",0,1,26,1,-1
MNG-787,2005-08-25,"Date: 2005-09-25T13:55:06.603-07:00, From: Open To: Closed",0,2,88,1,-1
MNG-786,2005-08-25,"Date: 2005-09-28T04:37:01.778-07:00, From: Open To: In ProgressDate: 2005-09-28T06:19:06.613-07:00, From: In Progress To: ClosedDate: 2005-09-29T12:18:07.383-07:00, From: Closed To: ReopenedDate: 2005-09-29T12:31:32.754-07:00, From: Reopened To: ClosedDate: 2005-09-29T14:10:32.500-07:00, From: Closed To: ReopenedDate: 2005-09-30T02:38:51.320-07:00, From: Reopened To: In ProgressDate: 2005-09-30T03:49:09.532-07:00, From: In Progress To: OpenDate: 2005-09-30T17:22:06.633-07:00, From: Open To: Closed",3,10,300,1,-3
