ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-7451,2014-08-27,"Date: 2014-08-27T15:34:17.947-07:00, From: Open To: ResolvedDate: 2014-08-27T15:34:22.172-07:00, From: Resolved To: Closed",0,1,47,1,-1
CLOUDSTACK-7450,2014-08-27,"Date: 2014-08-27T14:21:22.332-07:00, From: Open To: ResolvedDate: 2014-08-27T14:21:27.785-07:00, From: Resolved To: Closed",0,2,46,1,-1
CLOUDSTACK-7449,2014-08-27,,0,2,35,1,-1
CLOUDSTACK-7448,2014-08-27,"Date: 2014-09-04T16:34:28.054-07:00, From: Open To: Resolved",0,5,289,1,-1
CLOUDSTACK-7447,2014-08-27,"Date: 2014-09-01T00:11:29.918-07:00, From: Open To: ResolvedDate: 2014-09-11T04:40:05.569-07:00, From: Resolved To: Closed",0,1,40,1,-1
CLOUDSTACK-7446,2014-08-27,,0,1,37,1,-1
CLOUDSTACK-7445,2014-08-27,"Date: 2014-08-27T03:45:08.076-07:00, From: Open To: Resolved",0,1,50,1,-1
CLOUDSTACK-7444,2014-08-26,"Date: 2014-08-27T04:55:07.560-07:00, From: Open To: In ProgressDate: 2014-08-27T09:26:22.109-07:00, From: In Progress To: ReviewableDate: 2014-09-01T01:31:05.289-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T11:18:57.671-07:00, From: Resolved To: Closed",0,2,56,1,-1
CLOUDSTACK-7443,2014-08-26,,0,1,41,1,-1
CLOUDSTACK-7442,2014-08-26,"Date: 2014-09-03T09:15:29.149-07:00, From: Open To: In ProgressDate: 2014-09-03T09:15:36.939-07:00, From: In Progress To: ReviewableDate: 2014-09-04T05:33:57.169-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T11:21:05.271-07:00, From: Resolved To: Closed",0,2,57,1,-1
CLOUDSTACK-7441,2014-08-26,"Date: 2014-09-01T23:20:33.330-07:00, From: Open To: In ProgressDate: 2014-09-02T23:40:36.045-07:00, From: In Progress To: ReviewableDate: 2014-09-02T23:50:23.848-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T11:33:12.731-07:00, From: Resolved To: ReopenedDate: 2014-09-11T02:35:48.571-07:00, From: Reopened To: In ProgressDate: 2014-09-11T02:35:58.101-07:00, From: In Progress To: ReviewableDate: 2014-09-15T23:57:39.964-07:00, From: Reviewable To: Resolved",1,3,87,1,-1
CLOUDSTACK-7440,2014-08-26,"Date: 2017-12-17T11:56:09.401-08:00, From: Open To: Closed",0,1,29,1,-1
CLOUDSTACK-7439,2014-08-26,"Date: 2014-08-28T02:43:26.244-07:00, From: Open To: In ProgressDate: 2014-08-28T02:43:30.584-07:00, From: In Progress To: ReviewableDate: 2014-09-01T01:31:09.593-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T11:35:06.349-07:00, From: Resolved To: Closed",0,2,56,1,-1
CLOUDSTACK-7438,2014-08-26,"Date: 2014-08-29T17:09:47.985-07:00, From: Open To: Resolved",0,1,89,1,-1
CLOUDSTACK-7437,2014-08-26,"Date: 2014-08-27T23:13:51.028-07:00, From: Open To: In ProgressDate: 2014-08-28T02:51:09.646-07:00, From: In Progress To: ReviewableDate: 2014-09-01T01:31:39.895-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T11:36:05.935-07:00, From: Resolved To: Closed",0,2,54,1,-1
CLOUDSTACK-7436,2014-08-26,"Date: 2014-09-23T16:51:37.774-07:00, From: Open To: Resolved",0,3,254,1,-1
CLOUDSTACK-7435,2014-08-26,"Date: 2014-08-26T14:05:51.351-07:00, From: Open To: ResolvedDate: 2014-08-27T14:26:08.967-07:00, From: Resolved To: Closed",0,2,61,1,-1
CLOUDSTACK-7434,2014-08-26,"Date: 2014-09-05T08:59:33.334-07:00, From: Open To: In ProgressDate: 2014-09-05T08:59:38.217-07:00, From: In Progress To: ReviewableDate: 2014-09-10T02:45:13.400-07:00, From: Reviewable To: Resolved",0,1,43,1,-1
CLOUDSTACK-7433,2014-08-26,"Date: 2014-09-10T04:58:10.565-07:00, From: Open To: Resolved",0,1,39,1,-2
CLOUDSTACK-7432,2014-08-26,,0,0,2,1,-1
CLOUDSTACK-7431,2014-08-26,"Date: 2014-09-04T05:09:27.416-07:00, From: Open To: Resolved",0,1,43,1,-1
CLOUDSTACK-7430,2014-08-26,"Date: 2014-10-17T12:54:25.281-07:00, From: Open To: ResolvedDate: 2014-11-17T23:12:53.609-08:00, From: Resolved To: Closed",0,1,65,2,-1
CLOUDSTACK-7429,2014-08-26,"Date: 2014-08-31T22:02:34.520-07:00, From: Open To: ResolvedDate: 2014-09-11T04:40:26.385-07:00, From: Resolved To: Closed",0,1,38,1,-1
CLOUDSTACK-7428,2014-08-25,"Date: 2014-08-26T23:29:16.324-07:00, From: Open To: ResolvedDate: 2014-09-11T04:40:33.510-07:00, From: Resolved To: Closed",0,1,49,1,-1
CLOUDSTACK-7427,2014-08-25,"Date: 2014-11-04T17:34:19.804-08:00, From: Open To: Resolved",0,2,52,1,-1
CLOUDSTACK-7426,2014-08-25,"Date: 2014-09-04T05:34:37.524-07:00, From: Open To: ResolvedDate: 2014-09-09T11:38:24.375-07:00, From: Resolved To: Closed",0,1,33,1,-1
CLOUDSTACK-7425,2014-08-25,"Date: 2014-08-28T02:43:34.702-07:00, From: Open To: In ProgressDate: 2014-08-28T02:43:41.418-07:00, From: In Progress To: ReviewableDate: 2014-09-01T01:31:50.453-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T11:43:41.128-07:00, From: Resolved To: Closed",0,2,58,1,-1
CLOUDSTACK-7424,2014-08-25,"Date: 2015-03-25T02:37:51.002-07:00, From: Open To: Resolved",0,5,233,1,-1
CLOUDSTACK-7423,2014-08-25,"Date: 2014-09-08T05:08:41.832-07:00, From: Open To: ResolvedDate: 2014-09-09T11:44:44.571-07:00, From: Resolved To: Closed",0,4,146,1,-1
CLOUDSTACK-7422,2014-08-25,"Date: 2015-04-27T21:31:50.346-07:00, From: Open To: Resolved",0,4,103,1,-2
CLOUDSTACK-7421,2014-08-25,"Date: 2014-11-03T02:42:40.999-08:00, From: Open To: ResolvedDate: 2014-11-04T03:50:41.934-08:00, From: Resolved To: ReopenedDate: 2014-11-04T04:07:56.312-08:00, From: Reopened To: Resolved",1,7,344,1,-2
CLOUDSTACK-7420,2014-08-25,,0,2,88,1,-1
CLOUDSTACK-7419,2014-08-25,"Date: 2014-09-09T04:47:52.472-07:00, From: Open To: ResolvedDate: 2014-09-09T04:47:59.350-07:00, From: Resolved To: Closed",0,4,72,1,-1
CLOUDSTACK-7418,2014-08-25,,0,6,132,1,-1
CLOUDSTACK-7417,2014-08-25,"Date: 2014-08-25T02:28:08.181-07:00, From: Open To: Resolved",0,1,42,1,-1
CLOUDSTACK-7416,2014-08-25,"Date: 2017-12-17T11:57:01.407-08:00, From: Open To: Closed",0,3,329,3,-2
CLOUDSTACK-7415,2014-08-25,"Date: 2014-08-25T01:10:32.309-07:00, From: Open To: Resolved",0,3,147,1,-1
CLOUDSTACK-7414,2014-08-24,,0,1,30,3,-1
CLOUDSTACK-7413,2014-08-24,"Date: 2014-08-28T04:48:14.703-07:00, From: Open To: Resolved",0,1,48,1,-1
CLOUDSTACK-7412,2014-08-24,"Date: 2014-11-27T03:43:40.734-08:00, From: Open To: Resolved",0,6,469,1,-1
CLOUDSTACK-7411,2014-08-24,,0,0,2,1,-1
CLOUDSTACK-7410,2014-08-24,,0,14,614,1,-2
CLOUDSTACK-7409,2014-08-22,,0,0,2,1,-1
CLOUDSTACK-7408,2014-08-22,"Date: 2014-09-23T04:24:45.875-07:00, From: Open To: In ProgressDate: 2014-09-23T04:24:51.206-07:00, From: In Progress To: ReviewableDate: 2014-09-28T22:44:41.492-07:00, From: Reviewable To: Resolved",0,7,528,1,-1
CLOUDSTACK-7407,2014-08-22,"Date: 2014-08-26T23:33:41.266-07:00, From: Open To: In ProgressDate: 2014-08-27T04:53:31.339-07:00, From: In Progress To: ReviewableDate: 2014-09-01T01:30:22.990-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T11:45:32.063-07:00, From: Resolved To: Closed",0,2,56,1,-1
CLOUDSTACK-7406,2014-08-22,,0,0,2,1,-1
CLOUDSTACK-7405,2014-08-22,"Date: 2017-03-17T09:24:43.373-07:00, From: Open To: Resolved",0,6,314,1,-1
CLOUDSTACK-7404,2014-08-22,"Date: 2014-09-05T08:32:09.521-07:00, From: Open To: Resolved",0,12,413,2,-2
CLOUDSTACK-7403,2014-08-22,"Date: 2014-09-12T04:06:32.336-07:00, From: Open To: Closed",0,2,30,1,-1
CLOUDSTACK-7402,2014-08-22,"Date: 2014-11-03T06:13:54.741-08:00, From: Open To: ResolvedDate: 2014-11-17T23:14:37.231-08:00, From: Resolved To: Closed",0,2,100,1,-1
CLOUDSTACK-7401,2014-08-22,"Date: 2014-09-12T04:08:40.188-07:00, From: Open To: Closed",0,1,28,1,-1
CLOUDSTACK-7400,2014-08-22,"Date: 2014-08-27T00:37:04.788-07:00, From: Open To: ResolvedDate: 2014-09-11T04:40:55.619-07:00, From: Resolved To: Closed",0,1,38,1,-1
CLOUDSTACK-7399,2014-08-22,"Date: 2014-08-22T02:56:22.057-07:00, From: Open To: Closed",0,1,29,1,-1
CLOUDSTACK-7398,2014-08-22,"Date: 2014-09-09T07:59:15.756-07:00, From: Open To: ResolvedDate: 2014-09-09T07:59:26.938-07:00, From: Resolved To: Closed",0,3,75,1,-1
CLOUDSTACK-7397,2014-08-22,"Date: 2014-09-05T04:51:41.455-07:00, From: Open To: ResolvedDate: 2014-09-12T03:58:26.055-07:00, From: Resolved To: Closed",0,1,28,1,-1
CLOUDSTACK-7396,2014-08-21,"Date: 2014-09-04T16:31:52.122-07:00, From: Open To: ResolvedDate: 2014-09-17T14:35:03.674-07:00, From: Resolved To: Closed",0,9,376,1,-2
CLOUDSTACK-7395,2014-08-21,"Date: 2015-07-08T08:31:35.150-07:00, From: Open To: Closed",0,4,153,2,-1
CLOUDSTACK-7394,2014-08-21,"Date: 2014-08-21T17:27:16.223-07:00, From: Open To: Resolved",0,2,68,1,-1
CLOUDSTACK-7393,2014-08-21,"Date: 2014-09-04T22:56:52.748-07:00, From: Open To: In ProgressDate: 2014-09-05T01:16:24.607-07:00, From: In Progress To: ReviewableDate: 2014-09-05T02:07:15.302-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T11:47:23.364-07:00, From: Resolved To: Closed",0,5,132,1,-1
CLOUDSTACK-7392,2014-08-21,"Date: 2014-08-26T06:20:29.755-07:00, From: Open To: Resolved",0,4,251,1,-1
CLOUDSTACK-7391,2014-08-21,"Date: 2014-09-04T05:05:52.012-07:00, From: Open To: In ProgressDate: 2014-09-11T03:34:11.806-07:00, From: In Progress To: ReviewableDate: 2014-09-15T23:58:16.191-07:00, From: Reviewable To: Resolved",0,1,42,1,-1
CLOUDSTACK-7390,2014-08-21,"Date: 2014-09-04T04:39:13.487-07:00, From: Open To: ResolvedDate: 2014-09-09T11:58:49.083-07:00, From: Resolved To: Closed",0,2,57,1,-1
CLOUDSTACK-7389,2014-08-21,"Date: 2014-09-04T04:39:25.647-07:00, From: Open To: ResolvedDate: 2014-09-09T12:00:57.199-07:00, From: Resolved To: Closed",0,3,80,1,-1
CLOUDSTACK-7388,2014-08-21,"Date: 2014-09-04T04:58:13.934-07:00, From: Open To: Resolved",0,1,39,1,-1
CLOUDSTACK-7387,2014-08-21,"Date: 2014-09-15T02:06:21.928-07:00, From: Open To: In ProgressDate: 2014-09-15T02:06:26.689-07:00, From: In Progress To: ReviewableDate: 2015-03-18T03:23:22.413-07:00, From: Reviewable To: Resolved",0,3,87,1,-1
CLOUDSTACK-7386,2014-08-21,"Date: 2014-08-22T01:15:24.509-07:00, From: Open To: Resolved",0,1,38,1,-1
CLOUDSTACK-7385,2014-08-21,"Date: 2014-08-22T01:15:19.555-07:00, From: Open To: Resolved",0,1,38,1,-1
CLOUDSTACK-7384,2014-08-21,"Date: 2014-11-04T11:36:49.647-08:00, From: Open To: ResolvedDate: 2014-11-17T23:36:44.966-08:00, From: Resolved To: Closed",0,6,153,2,-1
CLOUDSTACK-7383,2014-08-21,"Date: 2014-11-04T14:44:43.008-08:00, From: Open To: ResolvedDate: 2014-11-18T01:48:29.884-08:00, From: Resolved To: ReopenedDate: 2014-11-19T15:28:14.876-08:00, From: Reopened To: ResolvedDate: 2015-01-02T14:07:16.388-08:00, From: Resolved To: ReopenedDate: 2015-01-02T14:14:03.787-08:00, From: Reopened To: ResolvedDate: 2015-01-02T14:14:07.319-08:00, From: Resolved To: Closed",2,8,223,2,-1
CLOUDSTACK-7382,2014-08-21,,0,1,36,1,-1
CLOUDSTACK-7381,2014-08-20,"Date: 2017-12-17T12:15:16.216-08:00, From: Open To: Closed",0,1,31,1,-1
CLOUDSTACK-7380,2014-08-20,"Date: 2014-08-22T04:58:22.754-07:00, From: Open To: ResolvedDate: 2014-09-09T12:04:23.777-07:00, From: Resolved To: Closed",0,1,32,1,-1
CLOUDSTACK-7379,2014-08-20,"Date: 2017-03-17T10:20:20.801-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-7378,2014-08-20,"Date: 2014-09-03T06:14:27.285-07:00, From: Open To: In ProgressDate: 2014-09-03T06:14:31.831-07:00, From: In Progress To: ReviewableDate: 2014-09-03T06:16:09.153-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T23:28:22.075-07:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-7377,2014-08-20,"Date: 2014-09-08T14:02:28.873-07:00, From: Open To: ResolvedDate: 2014-09-11T05:28:46.091-07:00, From: Resolved To: Closed",0,1,30,1,-1
CLOUDSTACK-7376,2014-08-20,"Date: 2014-11-06T04:40:19.794-08:00, From: Open To: Resolved",0,1,42,1,-1
CLOUDSTACK-7375,2014-08-20,,0,2,130,2,-1
CLOUDSTACK-7374,2014-08-20,"Date: 2014-08-20T03:27:01.614-07:00, From: Open To: In ProgressDate: 2014-08-20T03:31:52.229-07:00, From: In Progress To: ResolvedDate: 2014-11-25T20:21:50.776-08:00, From: Resolved To: ReopenedDate: 2015-03-18T03:59:46.240-07:00, From: Reopened To: Resolved",1,7,153,2,-1
CLOUDSTACK-7373,2014-08-20,"Date: 2014-08-20T02:13:00.347-07:00, From: Open To: Resolved",0,4,139,1,-1
CLOUDSTACK-7372,2014-08-19,"Date: 2014-11-04T04:25:55.159-08:00, From: Open To: ResolvedDate: 2014-12-03T22:37:39.674-08:00, From: Resolved To: Closed",0,3,127,1,-1
CLOUDSTACK-7371,2014-08-19,"Date: 2014-08-19T22:47:18.494-07:00, From: Open To: Resolved",0,1,96,1,-1
CLOUDSTACK-7369,2014-08-18,,0,0,2,1,-1
CLOUDSTACK-7368,2014-08-18,"Date: 2014-08-20T00:05:08.275-07:00, From: Open To: In ProgressDate: 2014-08-20T00:05:39.384-07:00, From: In Progress To: ReviewableDate: 2014-08-21T08:16:09.298-07:00, From: Reviewable To: Resolved",0,2,42,1,-1
CLOUDSTACK-7367,2014-08-18,"Date: 2014-08-22T04:22:08.221-07:00, From: Open To: In ProgressDate: 2014-08-22T04:57:31.407-07:00, From: In Progress To: ReviewableDate: 2014-08-22T04:57:45.929-07:00, From: Reviewable To: ResolvedDate: 2014-09-09T12:34:12.465-07:00, From: Resolved To: Closed",0,2,56,1,-1
CLOUDSTACK-7366,2014-08-18,"Date: 2014-08-18T11:21:47.351-07:00, From: Open To: Resolved",0,2,56,1,-1
CLOUDSTACK-7365,2014-08-18,,0,7,430,2,-1
CLOUDSTACK-7364,2014-08-18,"Date: 2014-11-18T23:16:52.126-08:00, From: Open To: ResolvedDate: 2014-11-24T00:04:48.560-08:00, From: Resolved To: ReopenedDate: 2014-11-24T00:04:58.494-08:00, From: Reopened To: ResolvedDate: 2014-12-04T21:22:17.008-08:00, From: Resolved To: Reopened",2,17,653,1,-2
CLOUDSTACK-7363,2014-08-18,"Date: 2014-08-19T01:57:38.044-07:00, From: Open To: Resolved",0,2,60,1,-1
CLOUDSTACK-7362,2014-08-18,"Date: 2014-08-18T07:18:18.595-07:00, From: Open To: Resolved",0,2,60,1,-1
CLOUDSTACK-7361,2014-08-18,"Date: 2014-08-18T02:39:13.582-07:00, From: Open To: In ProgressDate: 2014-08-18T02:44:19.445-07:00, From: In Progress To: ReviewableDate: 2014-08-18T02:44:26.945-07:00, From: Reviewable To: ResolvedDate: 2014-08-18T02:45:57.774-07:00, From: Resolved To: Closed",0,2,50,1,-1
CLOUDSTACK-7360,2014-08-17,"Date: 2014-08-18T01:48:51.801-07:00, From: Open To: In ProgressDate: 2014-08-18T01:49:00.294-07:00, From: In Progress To: OpenDate: 2014-08-18T01:49:38.759-07:00, From: Open To: Resolved",1,6,450,2,-1
CLOUDSTACK-7359,2014-08-17,"Date: 2014-08-17T23:28:03.736-07:00, From: Open To: Resolved",0,1,58,1,-1
CLOUDSTACK-7358,2014-08-17,"Date: 2014-08-22T03:35:34.740-07:00, From: Open To: Resolved",0,1,25,1,-1
CLOUDSTACK-7357,2014-08-15,"Date: 2014-08-18T14:07:37.995-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-7356,2014-08-15,"Date: 2014-08-18T14:07:44.537-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-7355,2014-08-15,"Date: 2014-08-15T15:05:43.939-07:00, From: Open To: In ProgressDate: 2015-03-25T02:41:55.880-07:00, From: In Progress To: Resolved",0,5,187,1,-1
CLOUDSTACK-7354,2014-08-15,"Date: 2014-09-16T08:25:44.304-07:00, From: Open To: Resolved",0,3,58,2,-1
CLOUDSTACK-7353,2014-08-14,"Date: 2014-08-18T08:05:11.642-07:00, From: Open To: ResolvedDate: 2014-09-17T14:41:36.893-07:00, From: Resolved To: Closed",0,2,44,1,-1
CLOUDSTACK-7352,2014-08-14,"Date: 2014-08-17T23:23:25.537-07:00, From: Open To: In ProgressDate: 2014-08-18T02:58:19.527-07:00, From: In Progress To: ReviewableDate: 2014-08-18T08:03:27.530-07:00, From: Reviewable To: ResolvedDate: 2014-09-17T14:42:31.492-07:00, From: Resolved To: Closed",0,2,39,1,-1
CLOUDSTACK-7351,2014-08-14,"Date: 2014-09-10T04:34:18.234-07:00, From: Open To: In ProgressDate: 2014-09-10T04:34:22.579-07:00, From: In Progress To: ReviewableDate: 2014-09-15T23:58:21.510-07:00, From: Reviewable To: Resolved",0,6,127,1,-1
CLOUDSTACK-7350,2014-08-14,,0,0,2,1,-1
CLOUDSTACK-7349,2014-08-14,"Date: 2014-08-21T21:05:52.772-07:00, From: Open To: ResolvedDate: 2014-09-21T13:18:33.421-07:00, From: Resolved To: Closed",0,3,65,1,-1
CLOUDSTACK-7348,2014-08-14,"Date: 2014-11-11T06:20:26.421-08:00, From: Open To: In ProgressDate: 2014-11-11T06:20:32.337-08:00, From: In Progress To: ReviewableDate: 2015-03-16T00:09:40.350-07:00, From: Reviewable To: Resolved",0,5,175,1,-1
CLOUDSTACK-7347,2014-08-14,"Date: 2014-09-08T07:36:37.943-07:00, From: Open To: Closed",0,4,80,1,-1
CLOUDSTACK-7346,2014-08-14,"Date: 2014-09-08T02:47:55.285-07:00, From: Open To: Resolved",0,3,54,1,-1
CLOUDSTACK-7345,2014-08-14,"Date: 2014-08-14T02:23:31.741-07:00, From: Open To: Resolved",0,4,92,1,-1
CLOUDSTACK-7344,2014-08-13,"Date: 2014-08-21T17:32:24.282-07:00, From: Open To: Resolved",0,2,53,1,-1
CLOUDSTACK-7343,2014-08-13,"Date: 2014-08-16T06:35:54.764-07:00, From: Open To: In ProgressDate: 2014-08-16T07:41:58.787-07:00, From: In Progress To: ReviewableDate: 2014-09-12T03:26:59.763-07:00, From: Reviewable To: Resolved",0,7,120,2,-1
CLOUDSTACK-7342,2014-08-13,,0,1,47,3,-2
CLOUDSTACK-7341,2014-08-13,"Date: 2015-02-27T02:48:45.020-08:00, From: Open To: Closed",0,2,47,1,-1
CLOUDSTACK-7340,2014-08-13,"Date: 2014-09-15T04:24:04.694-07:00, From: Open To: Closed",0,4,170,1,-2
CLOUDSTACK-7339,2014-08-13,"Date: 2014-08-26T14:03:46.767-07:00, From: Open To: ResolvedDate: 2014-12-03T22:38:02.841-08:00, From: Resolved To: Closed",0,2,54,1,-1
CLOUDSTACK-7338,2014-08-13,"Date: 2014-08-13T08:02:15.206-07:00, From: Open To: Closed",0,2,37,1,-1
CLOUDSTACK-7337,2014-08-13,"Date: 2014-08-13T05:21:07.572-07:00, From: Open To: In ProgressDate: 2014-08-13T05:21:11.366-07:00, From: In Progress To: ReviewableDate: 2014-08-20T05:19:37.852-07:00, From: Reviewable To: Resolved",0,2,62,1,-1
CLOUDSTACK-7336,2014-08-13,"Date: 2014-11-05T03:28:07.983-08:00, From: Open To: Closed",0,2,54,1,-1
CLOUDSTACK-7335,2014-08-13,"Date: 2014-09-04T16:31:12.890-07:00, From: Open To: Resolved",0,2,47,1,-1
CLOUDSTACK-7334,2014-08-13,"Date: 2014-08-13T04:06:59.764-07:00, From: Open To: Resolved",0,1,49,1,-1
CLOUDSTACK-7333,2014-08-12,"Date: 2014-10-16T01:45:39.894-07:00, From: Open To: ResolvedDate: 2014-12-03T22:39:02.023-08:00, From: Resolved To: Closed",0,5,122,1,-1
CLOUDSTACK-7332,2014-08-12,"Date: 2014-08-13T02:44:45.847-07:00, From: Open To: ResolvedDate: 2014-08-13T02:44:56.083-07:00, From: Resolved To: Closed",0,3,95,2,-1
CLOUDSTACK-7331,2014-08-12,"Date: 2014-08-13T23:09:42.113-07:00, From: Open To: ResolvedDate: 2014-08-15T11:56:01.477-07:00, From: Resolved To: Closed",0,3,47,1,-1
CLOUDSTACK-7330,2014-08-12,"Date: 2014-08-13T05:04:07.844-07:00, From: Open To: ResolvedDate: 2014-08-15T11:55:10.801-07:00, From: Resolved To: Closed",0,2,48,1,-1
CLOUDSTACK-7329,2014-08-12,"Date: 2014-08-13T05:04:04.447-07:00, From: Open To: ResolvedDate: 2014-08-15T11:53:51.870-07:00, From: Resolved To: Closed",0,2,48,1,-1
CLOUDSTACK-7328,2014-08-12,"Date: 2014-08-13T09:56:20.410-07:00, From: Open To: ResolvedDate: 2014-08-13T10:42:08.178-07:00, From: Resolved To: Closed",0,2,41,1,-1
CLOUDSTACK-7327,2014-08-12,,0,3,154,1,-1
CLOUDSTACK-7325,2014-08-12,,0,0,2,1,-1
CLOUDSTACK-7324,2014-08-12,,0,1,91,1,-1
CLOUDSTACK-7323,2014-08-12,"Date: 2014-10-08T06:52:00.392-07:00, From: Open To: ResolvedDate: 2014-12-03T22:39:31.299-08:00, From: Resolved To: Closed",0,4,92,1,-1
CLOUDSTACK-7322,2014-08-12,,0,2,102,1,-1
CLOUDSTACK-7321,2014-08-12,"Date: 2014-08-12T23:25:02.075-07:00, From: Open To: ResolvedDate: 2014-08-13T05:32:58.959-07:00, From: Resolved To: Closed",0,2,50,1,-1
CLOUDSTACK-7320,2014-08-12,"Date: 2014-11-21T04:35:29.778-08:00, From: Open To: Resolved",0,2,51,1,-1
CLOUDSTACK-7319,2014-08-12,"Date: 2014-08-14T02:27:44.455-07:00, From: Open To: Resolved",0,5,137,1,-1
CLOUDSTACK-7318,2014-08-12,"Date: 2014-11-06T09:01:31.801-08:00, From: Open To: In ProgressDate: 2014-11-06T09:09:05.948-08:00, From: In Progress To: ReviewableDate: 2014-11-12T01:28:20.188-08:00, From: Reviewable To: ResolvedDate: 2014-11-17T23:27:31.068-08:00, From: Resolved To: Reopened",1,7,184,2,-2
CLOUDSTACK-7317,2014-08-12,"Date: 2014-10-23T08:09:27.922-07:00, From: Open To: Resolved",0,1,34,1,-1
CLOUDSTACK-7316,2014-08-12,"Date: 2014-09-01T05:31:59.485-07:00, From: Open To: In ProgressDate: 2014-09-02T04:09:37.251-07:00, From: In Progress To: ResolvedDate: 2014-09-02T11:31:29.732-07:00, From: Resolved To: ReopenedDate: 2014-09-05T05:07:22.397-07:00, From: Reopened To: ResolvedDate: 2014-09-09T23:34:24.819-07:00, From: Resolved To: ReopenedDate: 2014-09-12T03:58:56.733-07:00, From: Reopened To: Closed",2,12,574,3,-2
CLOUDSTACK-7315,2014-08-12,"Date: 2014-08-26T01:41:43.542-07:00, From: Open To: ResolvedDate: 2014-09-11T05:31:16.020-07:00, From: Resolved To: Closed",0,3,136,1,-1
CLOUDSTACK-7314,2014-08-12,"Date: 2014-09-12T04:09:28.402-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-7313,2014-08-12,"Date: 2014-10-15T02:36:23.181-07:00, From: Open To: Resolved",0,1,37,1,-1
CLOUDSTACK-7312,2014-08-11,"Date: 2014-08-11T15:01:02.726-07:00, From: Open To: Resolved",0,3,90,1,-1
CLOUDSTACK-7311,2014-08-11,"Date: 2014-09-09T15:15:59.756-07:00, From: Open To: Resolved",0,2,29,1,-1
CLOUDSTACK-7310,2014-08-11,"Date: 2014-09-08T02:49:55.012-07:00, From: Open To: ResolvedDate: 2014-09-09T12:38:50.678-07:00, From: Resolved To: ReopenedDate: 2014-11-10T01:17:56.677-08:00, From: Reopened To: Resolved",1,8,237,1,-2
CLOUDSTACK-7309,2014-08-11,"Date: 2014-08-12T15:08:51.776-07:00, From: Open To: Resolved",0,6,196,1,-1
CLOUDSTACK-7308,2014-08-11,"Date: 2014-09-11T06:59:52.944-07:00, From: Open To: Resolved",0,6,125,1,-1
CLOUDSTACK-7307,2014-08-11,,0,4,110,1,-1
CLOUDSTACK-7306,2014-08-11,"Date: 2014-08-13T04:09:43.069-07:00, From: Open To: Resolved",0,2,26,1,-1
CLOUDSTACK-7305,2014-08-11,"Date: 2014-08-12T05:32:51.778-07:00, From: Open To: Resolved",0,1,40,1,-1
CLOUDSTACK-7304,2014-08-11,"Date: 2014-08-12T23:24:57.427-07:00, From: Open To: Resolved",0,1,44,1,-1
CLOUDSTACK-7303,2014-08-11,"Date: 2014-08-11T05:27:15.512-07:00, From: Open To: Resolved",0,2,71,1,-1
CLOUDSTACK-7302,2014-08-11,"Date: 2014-08-11T06:07:12.160-07:00, From: Open To: In ProgressDate: 2014-08-11T06:07:25.506-07:00, From: In Progress To: ReviewableDate: 2014-08-12T22:16:47.803-07:00, From: Reviewable To: Resolved",0,2,73,1,-1
CLOUDSTACK-7301,2014-08-10,"Date: 2014-12-18T04:58:48.429-08:00, From: Open To: Resolved",0,5,218,1,-3
CLOUDSTACK-7300,2014-08-09,"Date: 2014-11-14T21:11:25.419-08:00, From: Open To: In ProgressDate: 2014-11-14T21:11:29.525-08:00, From: In Progress To: ReviewableDate: 2014-11-16T21:31:15.617-08:00, From: Reviewable To: OpenDate: 2015-04-27T03:23:05.451-07:00, From: Open To: Closed",1,8,464,1,-3
CLOUDSTACK-7299,2014-08-09,,0,0,2,1,-1
CLOUDSTACK-7298,2014-08-09,,0,0,2,1,-1
CLOUDSTACK-7297,2014-08-09,,0,0,2,1,-1
CLOUDSTACK-7296,2014-08-08,"Date: 2014-08-08T12:57:05.447-07:00, From: Open To: Resolved",0,1,22,1,-1
CLOUDSTACK-7295,2014-08-08,"Date: 2014-08-11T13:01:58.781-07:00, From: Open To: In ProgressDate: 2014-08-14T14:46:04.375-07:00, From: In Progress To: ResolvedDate: 2014-08-15T11:53:10.281-07:00, From: Resolved To: Closed",0,7,148,1,-1
CLOUDSTACK-7294,2014-08-08,"Date: 2014-08-12T23:25:05.189-07:00, From: Open To: ResolvedDate: 2014-09-21T13:10:37.887-07:00, From: Resolved To: Closed",0,2,46,1,-1
